30670	6.72
30675	6.74
30680	6.76
30685	6.74
30690	6.72
30695	6.72
30700	6.77
30705	6.71
30710	6.72
30715	6.72
30720	6.77
30725	6.74
30730	6.75
30735	6.73
30740	6.76
30745	6.71
30750	6.72
30755	6.73
30760	6.76
30765	6.72
30770	6.73
30775	6.75
30780	6.76
30785	6.71
30790	6.72
30795	6.71
30800	6.76
30805	6.72
30810	6.72
30815	6.73
30820	6.78
30825	6.72
30830	6.72
30835	6.73
30840	6.72
30845	6.74
30850	6.72
30855	6.73
30860	6.77
30865	6.71
30870	6.72
30875	6.70
30880	6.75
30885	6.70
30890	6.73
30895	6.71
30900	6.78
30905	6.71
30910	6.72
30915	6.73
30920	6.75
30925	6.73
30930	6.71
30935	6.73
30940	6.77
30945	6.71
30950	6.70
30955	6.71
30960	6.74
30965	6.71
30970	6.72
30975	6.71
30980	6.75
30985	6.72
30990	6.71
30995	6.72
31000	6.74
31005	6.72
31010	6.71
31015	6.71
31020	6.77
31025	6.72
31030	6.72
31035	6.70
31040	6.74
31045	6.70
31050	6.70
31055	6.71
31060	6.78
31065	6.74
31070	6.71
31075	6.72
31080	6.74
31085	6.71
31090	6.71
31095	6.71
31100	6.71
31105	6.75
31110	6.72
31115	6.70
31120	6.74
31125	6.71
31130	6.70
31135	6.71
31140	6.74
31145	6.71
31150	6.71
31155	6.71
31160	6.74
31165	6.69
31170	6.71
31175	6.70
31180	6.75
31185	6.73
31190	6.71
31195	6.73
31200	6.71
31205	6.70
31210	6.75
31215	6.68
31220	6.72
31225	6.70
31230	6.73
31235	6.73
31240	6.76
31245	6.70
31250	6.69
31255	6.70
31260	6.70
31265	6.71
31270	6.71
31275	6.72
31280	6.70
31285	6.70
31290	6.69
31295	6.70
31300	6.75
31305	6.70
31310	6.71
31315	6.78
31320	6.69
31325	6.70
31330	6.69
31335	6.70
31340	6.70
31345	6.70
31350	6.70
31355	6.75
31360	6.75
31365	6.70
31370	6.70
31375	6.70
31380	6.71
31385	6.71
31390	6.70
31395	6.73
31400	6.70
31405	6.70
31410	6.68
31415	6.69
31420	6.72
31425	6.70
31430	6.69
31435	6.72
31440	6.70
31445	6.72
31450	6.70
31455	6.69
31460	6.71
31465	6.70
31470	6.69
31475	6.70
31480	6.78
31485	6.72
31490	6.71
31495	6.68
31500	6.74
31505	6.68
31510	6.70
31515	6.69
31520	6.70
31525	6.69
31530	6.73
31535	6.69
31540	6.71
31545	6.69
31550	6.68
31555	6.69
31560	6.69
31565	6.70
31570	6.71
31575	6.67
31580	6.69
31585	6.69
31590	6.67
31595	6.71
31600	6.73
31605	6.69
31610	6.71
31615	6.70
31620	6.69
31625	6.68
31630	6.68
31635	6.68
31640	6.69
31645	6.72
31650	6.71
31655	6.70
31660	6.71
31665	6.68
31670	6.69
31675	6.68
31680	6.70
31685	6.70
31690	6.71
31695	6.67
31700	6.69
31705	6.69
31710	6.67
31715	6.68
31720	6.73
31725	6.68
31730	6.70
31735	6.71
31740	6.67
31745	6.71
31750	6.68
31755	6.69
31760	6.70
31765	6.69
31770	6.70
31775	6.70
31780	6.71
31785	6.69
31790	6.72
31795	6.72
31800	6.68
31805	6.68
31810	6.69
31815	6.70
31820	6.71
31825	6.70
31830	6.66
31835	6.68
31840	6.72
31845	6.68
31850	6.69
31855	6.70
31860	6.71
31865	6.67
31870	6.68
31875	6.67
31880	6.68
31885	6.67
31890	6.69
31895	6.71
31900	6.71
31905	6.72
31910	6.67
31915	6.67
31920	6.67
31925	6.68
31930	6.67
31935	6.73
31940	6.69
31945	6.71
31950	6.67
31955	6.68
31960	6.73
31965	6.66
31970	6.68
31975	6.68
31980	6.69
31985	6.66
31990	6.70
31995	6.66
32000	6.67
32005	6.67
32010	6.68
32015	6.67
32020	6.71
32025	6.71
32030	6.72
32035	6.66
32040	6.69
32045	6.66
32050	6.68
32055	6.68
32060	6.67
32065	6.68
32070	6.67
32075	6.69
32080	6.70
32085	6.67
32090	6.66
32095	6.69
32100	6.66
32105	6.68
32110	6.71
32115	6.68
32120	6.66
32125	6.66
32130	6.67
32135	6.67
32140	6.70
32145	6.67
32150	6.69
32155	6.67
32160	6.66
32165	6.68
32170	6.65
32175	6.69
32180	6.66
32185	6.67
32190	6.68
32195	6.69
32200	6.73
32205	6.66
32210	6.67
32215	6.66
32220	6.67
32225	6.71
32230	6.68
32235	6.68
32240	6.67
32245	6.69
32250	6.65
32255	6.67
32260	6.69
32265	6.67
32270	6.68
32275	6.66
32280	6.69
32285	6.67
32290	6.66
32295	6.65
32300	6.67
32305	6.66
32310	6.68
32315	6.69
32320	6.71
32325	6.68
32330	6.65
32335	6.66
32340	6.65
32345	6.69
32350	6.66
32355	6.67
32360	6.67
32365	6.70
32370	6.70
32375	6.66
32380	6.71
32385	6.66
32390	6.68
32395	6.66
32400	6.68
32405	6.68
32410	6.65
32415	6.66
32420	6.66
32425	6.64
32430	6.66
32435	6.65
32440	6.71
32445	6.66
32450	6.73
32455	6.65
32460	6.68
32465	6.65
32470	6.67
32475	6.65
32480	6.66
32485	6.68
32490	6.68
32495	6.65
32500	6.68
32505	6.66
32510	6.64
32515	6.72
32520	6.65
32525	6.68
32530	6.66
32535	6.65
32540	6.66
32545	6.65
32550	6.65
32555	6.66
32560	6.71
32565	6.67
32570	6.68
32575	6.66
32580	6.66
32585	6.64
32590	6.65
32595	6.65
32600	6.65
32605	6.64
32610	6.67
32615	6.64
32620	6.67
32625	6.64
32630	6.65
32635	6.66
32640	6.66
32645	6.67
32650	6.66
32655	6.68
32660	6.72
32665	6.65
32670	6.64
32675	6.65
32680	6.63
32685	6.65
32690	6.64
32695	6.67
32700	6.64
32705	6.65
32710	6.64
32715	6.67
32720	6.65
32725	6.65
32730	6.68
32735	6.69
32740	6.67
32745	6.67
32750	6.63
32755	6.65
32760	6.64
32765	6.65
32770	6.65
32775	6.71
32780	6.66
32785	6.64
32790	6.64
32795	6.69
32800	6.66
32805	6.68
32810	6.65
32815	6.70
32820	6.63
32825	6.67
32830	6.64
32835	6.67
32840	6.64
32845	6.63
32850	6.66
32855	6.70
32860	6.66
32865	6.67
32870	6.65
32875	6.68
32880	6.65
32885	6.63
32890	6.64
32895	6.67
32900	6.66
32905	6.63
32910	6.64
32915	6.68
32920	6.64
32925	6.63
32930	6.65
32935	6.70
32940	6.63
32945	6.68
32950	6.70
32955	6.66
32960	6.63
32965	6.64
32970	6.63
32975	6.69
32980	6.64
32985	6.67
32990	6.63
32995	6.67
33000	6.67
33005	6.63
33010	6.62
33015	6.69
33020	6.65
33025	6.63
33030	6.66
33035	6.71
33040	6.61
33045	6.64
33050	6.63
33055	6.68
33060	6.64
33065	6.65
33070	6.66
33075	6.68
33080	6.64
33085	6.62
33090	6.63
33095	6.66
33100	6.63
33105	6.64
33110	6.63
33115	6.70
33120	6.63
33125	6.63
33130	6.62
33135	6.69
33140	6.62
33145	6.67
33150	6.67
33155	6.69
33160	6.62
33165	6.64
33170	6.62
33175	6.67
33180	6.63
33185	6.63
33190	6.65
33195	6.68
33200	6.66
33205	6.63
33210	6.62
33215	6.67
33220	6.62
33225	6.63
33230	6.63
33235	6.70
33240	6.68
33245	6.63
33250	6.63
33255	6.67
33260	6.61
33265	6.63
33270	6.63
33275	6.69
33280	6.63
33285	6.66
33290	6.62
33295	6.66
33300	6.62
33305	6.63
33310	6.61
33315	6.63
33320	6.64
33325	6.66
33330	6.61
33335	6.63
33340	6.61
33345	6.62
33350	6.63
33355	6.62
33360	6.63
33365	6.64
33370	6.64
33375	6.66
33380	6.64
33385	6.66
33390	6.62
33395	6.62
33400	6.63
33405	6.65
33410	6.64
33415	6.61
33420	6.63
33425	6.61
33430	6.63
33435	6.61
33440	6.62
33445	6.63
33450	6.62
33455	6.63
33460	6.62
33465	6.60
33470	6.62
33475	6.61
33480	6.62
33485	6.66
33490	6.64
33495	6.63
33500	6.63
33505	6.61
33510	6.62
33515	6.61
33520	6.62
33525	6.63
33530	6.68
33535	6.60
33540	6.63
33545	6.60
33550	6.61
33555	6.62
33560	6.62
33565	6.62
33570	6.63
33575	6.65
33580	6.63
33585	6.62
33590	6.61
33595	6.62
33600	6.61
33605	6.62
33610	6.63
33615	6.64
33620	6.62
33625	6.60
33630	6.61
33635	6.60
33640	6.61
33645	6.63
33650	6.60
33655	6.61
33660	6.64
33665	6.62
33670	6.60
33675	6.64
33680	6.61
33685	6.60
33690	6.61
33695	6.63
33700	6.62
33705	6.61
33710	6.60
33715	6.62
33720	6.59
33725	6.61
33730	6.61
33735	6.66
33740	6.66
33745	6.67
33750	6.64
33755	6.60
33760	6.61
33765	6.61
33770	6.61
33775	6.61
33780	6.64
33785	6.61
33790	6.62
33795	6.61
33800	6.60
33805	6.61
33810	6.60
33815	6.65
33820	6.66
33825	6.65
33830	6.66
33835	6.60
33840	6.58
33845	6.60
33850	6.60
33855	6.60
33860	6.61
33865	6.62
33870	6.63
33875	6.65
33880	6.64
33885	6.61
33890	6.58
33895	6.60
33900	6.60
33905	6.60
33910	6.61
33915	6.62
33920	6.59
33925	6.59
33930	6.59
33935	6.64
33940	6.61
33945	6.61
33950	6.63
33955	6.64
33960	6.59
33965	6.65
33970	6.60
33975	6.58
33980	6.59
33985	6.60
33990	6.60
33995	6.66
34000	6.59
34005	6.60
34010	6.58
34015	6.63
34020	6.60
34025	6.60
34030	6.60
34035	6.63
34040	6.61
34045	6.59
34050	6.58
34055	6.64
34060	6.58
34065	6.59
34070	6.60
34075	6.61
34080	6.59
34085	6.60
34090	6.60
34095	6.59
34100	6.60
34105	6.59
34110	6.65
34115	6.65
34120	6.61
34125	6.62
34130	6.57
34135	6.59
34140	6.58
34145	6.61
34150	6.59
34155	6.59
34160	6.61
34165	6.58
34170	6.60
34175	6.62
34180	6.59
34185	6.58
34190	6.58
34195	6.61
34200	6.60
34205	6.62
34210	6.60
34215	6.58
34220	6.58
34225	6.58
34230	6.59
34235	6.64
34240	6.62
34245	6.61
34250	6.61
34255	6.64
34260	6.63
34265	6.62
34270	6.61
34275	6.59
34280	6.59
34285	6.58
34290	6.61
34295	6.63
34300	6.58
34305	6.62
34310	6.57
34315	6.59
34320	6.59
34325	6.61
34330	6.62
34335	6.58
34340	6.58
34345	6.58
34350	6.58
34355	6.61
34360	6.58
34365	6.59
34370	6.58
34375	6.60
34380	6.57
34385	6.58
34390	6.58
34395	6.59
34400	6.63
34405	6.58
34410	6.62
34415	6.63
34420	6.63
34425	6.57
34430	6.58
34435	6.61
34440	6.62
34445	6.61
34450	6.64
34455	6.57
34460	6.59
34465	6.57
34470	6.57
34475	6.64
34480	6.58
34485	6.57
34490	6.60
34495	6.59
34500	6.60
34505	6.57
34510	6.57
34515	6.57
34520	6.56
34525	6.57
34530	6.57
34535	6.64
34540	6.62
34545	6.62
34550	6.62
34555	6.61
34560	6.58
34565	6.56
34570	6.59
34575	6.57
34580	6.60
34585	6.59
34590	6.56
34595	6.61
34600	6.56
34605	6.57
34610	6.56
34615	6.59
34620	6.59
34625	6.56
34630	6.57
34635	6.59
34640	6.57
34645	6.56
34650	6.59
34655	6.62
34660	6.58
34665	6.58
34670	6.56
34675	6.56
34680	6.56
34685	6.57
34690	6.60
34695	6.57
34700	6.59
34705	6.58
34710	6.57
34715	6.61
34720	6.57
34725	6.55
34730	6.57
34735	6.55
34740	6.62
34745	6.56
34750	6.59
34755	6.56
34760	6.56
34765	6.56
34770	6.56
34775	6.61
34780	6.57
34785	6.62
34790	6.57
34795	6.58
34800	6.57
34805	6.56
34810	6.57
34815	6.56
34820	6.56
34825	6.56
34830	6.56
34835	6.63
34840	6.56
34845	6.56
34850	6.56
34855	6.55
34860	6.56
34865	6.57
34870	6.57
34875	6.60
34880	6.57
34885	6.58
34890	6.57
34895	6.58
34900	6.55
34905	6.57
34910	6.57
34915	6.56
34920	6.59
34925	6.55
34930	6.55
34935	6.56
34940	6.55
34945	6.59
34950	6.56
34955	6.63
34960	6.59
34965	6.55
34970	6.56
34975	6.55
34980	6.59
34985	6.55
34990	6.55
34995	6.57
35000	6.55
35005	6.56
35010	6.56
35015	6.59
35020	6.56
35025	6.55
35030	6.59
35035	6.57
35040	6.58
35045	6.58
35050	6.55
35055	6.55
35060	6.54
35065	6.55
35070	6.54
35075	6.59
35080	6.57
35085	6.54
35090	6.57
35095	6.54
35100	6.55
35105	6.55
35110	6.54
35115	6.57
35120	6.56
35125	6.61
35130	6.58
35135	6.57
35140	6.54
35145	6.54
35150	6.55
35155	6.54
35160	6.55
35165	6.56
35170	6.58
35175	6.59
35180	6.54
35185	6.54
35190	6.59
35195	6.59
35200	6.56
35205	6.54
35210	6.62
35215	6.61
35220	6.61
35225	6.57
35230	6.58
35235	6.53
35240	6.54
35245	6.55
35250	6.60
35255	6.58
35260	6.55
35265	6.54
35270	6.56
35275	6.55
35280	6.55
35285	6.58
35290	6.59
35295	6.61
35300	6.61
35305	6.54
35310	6.57
35315	6.59
35320	6.58
35325	6.53
35330	6.58
35335	6.55
35340	6.54
35345	6.53
35350	6.58
35355	6.54
35360	6.53
35365	6.54
35370	6.59
35375	6.57
35380	6.58
35385	6.55
35390	6.57
35395	6.54
35400	6.54
35405	6.52
35410	6.58
35415	6.59
35420	6.56
35425	6.54
35430	6.57
35435	6.56
35440	6.53
35445	6.53
35450	6.57
35455	6.55
35460	6.55
35465	6.60
35470	6.52
35475	6.54
35480	6.52
35485	6.53
35490	6.52
35495	6.57
35500	6.58
35505	6.59
35510	6.56
35515	6.53
35520	6.53
35525	6.52
35530	6.54
35535	6.52
35540	6.56
35545	6.52
35550	6.58
35555	6.57
35560	6.53
35565	6.54
35570	6.56
35575	6.53
35580	6.52
35585	6.55
35590	6.58
35595	6.52
35600	6.53
35605	6.51
35610	6.56
35615	6.55
35620	6.55
35625	6.53
35630	6.58
35635	6.54
35640	6.52
35645	6.57
35650	6.52
35655	6.52
35660	6.54
35665	6.53
35670	6.56
35675	6.57
35680	6.51
35685	6.51
35690	6.52
35695	6.51
35700	6.53
35705	6.56
35710	6.54
35715	6.52
35720	6.52
35725	6.53
35730	6.52
35735	6.56
35740	6.54
35745	6.52
35750	6.52
35755	6.58
35760	6.53
35765	6.50
35770	6.52
35775	6.51
35780	6.52
35785	6.51
35790	6.54
35795	6.57
35800	6.52
35805	6.53
35810	6.52
35815	6.50
35820	6.54
35825	6.51
35830	6.57
35835	6.54
35840	6.53
35845	6.52
35850	6.55
35855	6.55
35860	6.52
35865	6.51
35870	6.56
35875	6.53
35880	6.53
35885	6.52
35890	6.55
35895	6.54
35900	6.56
35905	6.55
35910	6.56
35915	6.55
35920	6.52
35925	6.53
35930	6.55
35935	6.52
35940	6.51
35945	6.51
35950	6.51
35955	6.52
35960	6.53
35965	6.52
35970	6.55
35975	6.55
35980	6.51
35985	6.50
35990	6.56
35995	6.51
36000	6.52
36005	6.52
36010	6.57
36015	6.51
36020	6.53
36025	6.51
36030	6.54
36035	6.54
36040	6.51
36045	6.59
36050	6.56
36055	6.50
36060	6.50
36065	6.50
36070	6.56
36075	6.51
36080	6.51
36085	6.53
36090	6.55
36095	6.57
36100	6.50
36105	6.48
36110	6.56
36115	6.50
36120	6.50
36125	6.51
36130	6.56
36135	6.53
36140	6.50
36145	6.50
36150	6.54
36155	6.49
36160	6.50
36165	6.52
36170	6.56
36175	6.51
36180	6.53
36185	6.49
36190	6.54
36195	6.49
36200	6.49
36205	6.50
36210	6.54
36215	6.52
36220	6.52
36225	6.49
36230	6.54
36235	6.49
36240	6.50
36245	6.50
36250	6.54
36255	6.52
36260	6.50
36265	6.51
36270	6.55
36275	6.48
36280	6.50
36285	6.49
36290	6.53
36295	6.50
36300	6.51
36305	6.51
36310	6.52
36315	6.50
36320	6.49
36325	6.50
36330	6.53
36335	6.53
36340	6.51
36345	6.51
36350	6.55
36355	6.48
36360	6.49
36365	6.49
36370	6.52
36375	6.51
36380	6.49
36385	6.51
36390	6.50
36395	6.49
36400	6.49
36405	6.48
36410	6.53
36415	6.49
36420	6.50
36425	6.53
36430	6.53
36435	6.48
36440	6.49
36445	6.48
36450	6.54
36455	6.50
36460	6.50
36465	6.49
36470	6.54
36475	6.48
36480	6.52
36485	6.47
36490	6.52
36495	6.49
36500	6.51
36505	6.51
36510	6.55
36515	6.47
36520	6.49
36525	6.48
36530	6.53
36535	6.50
36540	6.48
36545	6.50
36550	6.54
36555	6.51
36560	6.48
36565	6.47
36570	6.52
36575	6.47
36580	6.48
36585	6.48
36590	6.54
36595	6.55
36600	6.50
36605	6.52
36610	6.53
36615	6.47
36620	6.48
36625	6.53
36630	6.53
36635	6.50
36640	6.49
36645	6.47
36650	6.52
36655	6.48
36660	6.48
36665	6.47
36670	6.52
36675	6.50
36680	6.50
36685	6.47
36690	6.52
36695	6.47
36700	6.50
36705	6.48
36710	6.46
36715	6.51
36720	6.48
36725	6.47
36730	6.53
36735	6.46
36740	6.47
36745	6.46
36750	6.53
36755	6.49
36760	6.49
36765	6.50
36770	6.49
36775	6.47
36780	6.47
36785	6.46
36790	6.51
36795	6.48
36800	6.49
36805	6.49
36810	6.52
36815	6.46
36820	6.48
36825	6.47
36830	6.51
36835	6.49
36840	6.46
36845	6.49
36850	6.48
36855	6.47
36860	6.46
36865	6.46
36870	6.46
36875	6.46
36880	6.48
36885	6.48
36890	6.46
36895	6.47
36900	6.48
36905	6.46
36910	6.52
36915	6.52
36920	6.47
36925	6.47
36930	6.48
36935	6.46
36940	6.46
36945	6.46
36950	6.50
36955	6.46
36960	6.47
36965	6.48
36970	6.51
36975	6.51
36980	6.50
36985	6.50
36990	6.45
36995	6.47
37000	6.46
37005	6.49
37010	6.46
37015	6.48
37020	6.48
37025	6.46
37030	6.50
37035	6.48
37040	6.50
37045	6.50
37050	6.47
37055	6.48
37060	6.50
37065	6.46
37070	6.46
37075	6.45
37080	6.46
37085	6.46
37090	6.47
37095	6.46
37100	6.48
37105	6.45
37110	6.47
37115	6.45
37120	6.46
37125	6.46
37130	6.46
37135	6.47
37140	6.47
37145	6.45
37150	6.46
37155	6.46
37160	6.46
37165	6.46
37170	6.46
37175	6.47
37180	6.45
37185	6.48
37190	6.48
37195	6.45
37200	6.45
37205	6.50
37210	6.45
37215	6.48
37220	6.46
37225	6.47
37230	6.46
37235	6.45
37240	6.45
37245	6.45
37250	6.45
37255	6.46
37260	6.46
37265	6.46
37270	6.45
37275	6.45
37280	6.44
37285	6.45
37290	6.46
37295	6.46
37300	6.44
37305	6.49
37310	6.46
37315	6.44
37320	6.46
37325	6.45
37330	6.43
37335	6.45
37340	6.46
37345	6.46
37350	6.48
37355	6.45
37360	6.44
37365	6.44
37370	6.46
37375	6.44
37380	6.46
37385	6.47
37390	6.46
37395	6.46
37400	6.46
37405	6.45
37410	6.49
37415	6.50
37420	6.44
37425	6.47
37430	6.46
37435	6.44
37440	6.44
37445	6.44
37450	6.43
37455	6.45
37460	6.45
37465	6.46
37470	6.49
37475	6.46
37480	6.44
37485	6.44
37490	6.46
37495	6.48
37500	6.45
37505	6.46
37510	6.46
37515	6.46
37520	6.44
37525	6.45
37530	6.48
37535	6.42
37540	6.46
37545	6.44
37550	6.44
37555	6.44
37560	6.46
37565	6.43
37570	6.46
37575	6.45
37580	6.44
37585	6.46
37590	6.52
37595	6.47
37600	6.46
37605	6.43
37610	6.49
37615	6.46
37620	6.46
37625	6.47
37630	6.43
37635	6.45
37640	6.46
37645	6.46
37650	6.49
37655	6.42
37660	6.43
37665	6.43
37670	6.43
37675	6.46
37680	6.46
37685	6.46
37690	6.44
37695	6.43
37700	6.44
37705	6.43
37710	6.46
37715	6.44
37720	6.44
37725	6.43
37730	6.44
37735	6.43
37740	6.42
37745	6.43
37750	6.42
37755	6.43
37760	6.42
37765	6.46
37770	6.47
37775	6.45
37780	6.43
37785	6.46
37790	6.42
37795	6.44
37800	6.43
37805	6.45
37810	6.42
37815	6.42
37820	6.42
37825	6.43
37830	6.46
37835	6.43
37840	6.44
37845	6.42
37850	6.45
37855	6.41
37860	6.42
37865	6.41
37870	6.46
37875	6.46
37880	6.46
37885	6.49
37890	6.46
37895	6.42
37900	6.43
37905	6.42
37910	6.42
37915	6.43
37920	6.42
37925	6.43
37930	6.46
37935	6.43
37940	6.42
37945	6.40
37950	6.48
37955	6.41
37960	6.42
37965	6.41
37970	6.44
37975	6.44
37980	6.42
37985	6.42
37990	6.42
37995	6.42
38000	6.42
38005	6.42
38010	6.47
38015	6.42
38020	6.43
38025	6.41
38030	6.40
38035	6.41
38040	6.41
38045	6.41
38050	6.42
38055	6.42
38060	6.44
38065	6.39
38070	6.45
38075	6.45
38080	6.40
38085	6.42
38090	6.40
38095	6.44
38100	6.41
38105	6.44
38110	6.43
38115	6.39
38120	6.42
38125	6.40
38130	6.45
38135	6.41
38140	6.43
38145	6.42
38150	6.40
38155	6.40
38160	6.40
38165	6.41
38170	6.40
38175	6.41
38180	6.41
38185	6.43
38190	6.44
38195	6.40
38200	6.41
38205	6.40
38210	6.40
38215	6.44
38220	6.44
38225	6.42
38230	6.42
38235	6.39
38240	6.40
38245	6.40
38250	6.44
38255	6.40
38260	6.40
38265	6.41
38270	6.40
38275	6.39
38280	6.41
38285	6.39
38290	6.42
38295	6.42
38300	6.41
38305	6.41
38310	6.46
38315	6.42
38320	6.41
38325	6.40
38330	6.42
38335	6.40
38340	6.39
38345	6.41
38350	6.41
38355	6.39
38360	6.39
38365	6.44
38370	6.43
38375	6.39
38380	6.40
38385	6.41
38390	6.41
38395	6.43
38400	6.40
38405	6.38
38410	6.41
38415	6.39
38420	6.41
38425	6.39
38430	6.45
38435	6.40
38440	6.39
38445	6.39
38450	6.38
38455	6.38
38460	6.39
38465	6.41
38470	6.40
38475	6.39
38480	6.43
38485	6.43
38490	6.42
38495	6.39
38500	6.40
38505	6.39
38510	6.43
38515	6.43
38520	6.40
38525	6.38
38530	6.38
38535	6.38
38540	6.38
38545	6.38
38550	6.42
38555	6.39
38560	6.38
38565	6.38
38570	6.38
38575	6.38
38580	6.37
38585	6.38
38590	6.37
38595	6.40
38600	6.40
38605	6.46
38610	6.41
38615	6.38
38620	6.39
38625	6.37
38630	6.39
38635	6.38
38640	6.40
38645	6.39
38650	6.38
38655	6.41
38660	6.37
38665	6.38
38670	6.41
38675	6.39
38680	6.39
38685	6.40
38690	6.40
38695	6.37
38700	6.38
38705	6.37
38710	6.40
38715	6.37
38720	6.40
38725	6.40
38730	6.41
38735	6.38
38740	6.37
38745	6.36
38750	6.39
38755	6.36
38760	6.39
38765	6.37
38770	6.40
38775	6.36
38780	6.37
38785	6.36
38790	6.41
38795	6.40
38800	6.42
38805	6.43
38810	6.38
38815	6.38
38820	6.36
38825	6.39
38830	6.37
38835	6.38
38840	6.38
38845	6.38
38850	6.44
38855	6.40
38860	6.37
38865	6.35
38870	6.37
38875	6.36
38880	6.37
38885	6.37
38890	6.37
38895	6.38
38900	6.37
38905	6.37
38910	6.40
38915	6.36
38920	6.36
38925	6.36
38930	6.39
38935	6.37
38940	6.37
38945	6.41
38950	6.35
38955	6.37
38960	6.37
38965	6.36
38970	6.40
38975	6.38
38980	6.38
38985	6.36
38990	6.35
38995	6.35
39000	6.35
39005	6.36
39010	6.36
39015	6.37
39020	6.36
39025	6.37
39030	6.39
39035	6.35
39040	6.37
39045	6.34
39050	6.36
39055	6.35
39060	6.40
39065	6.36
39070	6.35
39075	6.36
39080	6.35
39085	6.34
39090	6.41
39095	6.35
39100	6.37
39105	6.36
39110	6.38
39115	6.35
39120	6.34
39125	6.35
39130	6.34
39135	6.35
39140	6.38
39145	6.37
39150	6.40
39155	6.34
39160	6.35
39165	6.36
39170	6.34
39175	6.34
39180	6.37
39185	6.35
39190	6.36
39195	6.37
39200	6.34
39205	6.36
39210	6.38
39215	6.34
39220	6.33
39225	6.35
39230	6.36
39235	6.40
39240	6.33
39245	6.34
39250	6.34
39255	6.33
39260	6.34
39265	6.34
39270	6.40
39275	6.33
39280	6.34
39285	6.34
39290	6.33
39295	6.36
39300	6.34
39305	6.33
39310	6.41
39315	6.39
39320	6.41
39325	6.37
39330	6.37
39335	6.35
39340	6.33
39345	6.34
39350	6.33
39355	6.35
39360	6.33
39365	6.34
39370	6.33
39375	6.32
39380	6.38
39385	6.33
39390	6.39
39395	6.34
39400	6.36
39405	6.35
39410	6.35
39415	6.36
39420	6.33
39425	6.34
39430	6.37
39435	6.34
39440	6.36
39445	6.33
39450	6.36
39455	6.37
39460	6.36
39465	6.39
39470	6.33
39475	6.34
39480	6.33
39485	6.34
39490	6.33
39495	6.32
39500	6.33
39505	6.34
39510	6.36
39515	6.34
39520	6.34
39525	6.39
39530	6.33
39535	6.32
39540	6.34
39545	6.31
39550	6.33
39555	6.33
39560	6.34
39565	6.36
39570	6.38
39575	6.35
39580	6.31
39585	6.36
39590	6.31
39595	6.33
39600	6.32
39605	6.38
39610	6.34
39615	6.32
39620	6.33
39625	6.31
39630	6.35
39635	6.31
39640	6.31
39645	6.39
39650	6.31
39655	6.32
39660	6.36
39665	6.36
39670	6.36
39675	6.32
39680	6.32
39685	6.36
39690	6.34
39695	6.33
39700	6.31
39705	6.35
39710	6.30
39715	6.32
39720	6.35
39725	6.35
39730	6.33
39735	6.30
39740	6.31
39745	6.34
39750	6.30
39755	6.31
39760	6.30
39765	6.35
39770	6.31
39775	6.33
39780	6.33
39785	6.35
39790	6.33
39795	6.31
39800	6.31
39805	6.35
39810	6.30
39815	6.38
39820	6.31
39825	6.35
39830	6.30
39835	6.29
39840	6.30
39845	6.35
39850	6.31
39855	6.30
39860	6.33
39865	6.37
39870	6.29
39875	6.30
39880	6.30
39885	6.32
39890	6.31
39895	6.32
39900	6.31
39905	6.34
39910	6.30
39915	6.31
39920	6.30
39925	6.35
39930	6.30
39935	6.31
39940	6.30
39945	6.36
39950	6.29
39955	6.30
39960	6.31
39965	6.32
39970	6.29
39975	6.30
39980	6.31
39985	6.36
39990	6.29
39995	6.30
40000	6.28
40005	6.33
40010	6.32
40015	6.29
40020	6.31
40025	6.34
40030	6.31
40035	6.30
40040	6.28
40045	6.34
40050	6.29
40055	6.28
40060	6.31
40065	6.34
40070	6.31
40075	6.28
40080	6.28
40085	6.33
40090	6.27
40095	6.29
40100	6.28
40105	6.33
40110	6.29
40115	6.30
40120	6.28
40125	6.33
40130	6.29
40135	6.29
40140	6.28
40145	6.32
40150	6.31
40155	6.33
40160	6.28
40165	6.32
40170	6.28
40175	6.29
40180	6.28
40185	6.34
40190	6.30
40195	6.28
40200	6.31
40205	6.32
40210	6.27
40215	6.29
40220	6.30
40225	6.32
40230	6.29
40235	6.29
40240	6.30
40245	6.30
40250	6.28
40255	6.26
40260	6.27
40265	6.31
40270	6.27
40275	6.31
40280	6.27
40285	6.34
40290	6.27
40295	6.26
40300	6.32
40305	6.31
40310	6.27
40315	6.30
40320	6.31
40325	6.33
40330	6.30
40335	6.27
40340	6.27
40345	6.30
40350	6.27
40355	6.27
40360	6.29
40365	6.27
40370	6.28
40375	6.27
40380	6.26
40385	6.26
40390	6.27
40395	6.27
40400	6.26
40405	6.29
40410	6.29
40415	6.25
40420	6.27
40425	6.26
40430	6.26
40435	6.28
40440	6.25
40445	6.33
40450	6.25
40455	6.25
40460	6.28
40465	6.25
40470	6.28
40475	6.26
40480	6.27
40485	6.28
40490	6.29
40495	6.28
40500	6.25
40505	6.29
40510	6.25
40515	6.26
40520	6.25
40525	6.25
40530	6.27
40535	6.26
40540	6.25
40545	6.25
40550	6.25
40555	6.26
40560	6.25
40565	6.31
40570	6.25
40575	6.27
40580	6.28
40585	6.25
40590	6.30
40595	6.26
40600	6.26
40605	6.26
40610	6.26
40615	6.27
40620	6.25
40625	6.30
40630	6.24
40635	6.25
40640	6.28
40645	6.24
40650	6.26
40655	6.25
40660	6.26
40665	6.27
