Ready

20135	1.93
20140	1.94
20145	1.92
20150	1.91
20155	1.90
20160	1.89
20165	1.90
20170	1.88
20175	1.89
20180	1.89
20185	1.88
20190	1.88
20195	1.88
20200	1.88
20205	1.88
20210	1.88
20215	1.88
20220	1.88
20225	1.89
20230	1.88
20235	1.88
20240	1.88
20245	1.88
20250	1.88
20255	1.88
20260	1.88
20265	1.88
20270	1.88
20275	1.89
20280	1.89
20285	1.90
20290	1.88
20295	1.88
20300	1.88
20305	1.88
20310	1.88
20315	1.88
20320	1.88
20325	1.88
20330	1.88
20335	1.88
20340	1.88
20345	1.88
20350	1.88
20355	1.88
20360	1.88
20365	1.88
20370	1.88
20375	1.87
20380	1.88
20385	1.87
20390	1.87
20395	1.87
20400	1.87
20405	1.88
20410	1.87
20415	1.87
20420	1.86
20425	1.87
20430	1.87
20435	1.86
20440	1.86
20445	1.86
20450	1.86
20455	1.86
20460	1.86
20465	1.86
20470	1.85
20475	1.85
20480	1.85
20485	1.85
20490	1.85
20495	1.85
20500	1.85
20505	1.85
20510	1.85
20515	1.85
20520	1.84
20525	1.85
20530	1.84
20535	1.84
20540	1.84
20545	1.84
20550	1.84
20555	1.83
20560	1.83
20565	1.84
20570	1.83
20575	1.83
20580	1.83
20585	1.84
20590	1.83
20595	1.83
20600	1.83
20605	1.82
20610	1.82
20615	1.82
20620	1.82
20625	1.82
20630	1.82
20635	1.82
20640	1.81
20645	1.82
20650	1.81
20655	1.82
20660	1.81
20665	1.81
20670	1.81
20675	1.81
20680	1.81
20685	1.81
20690	1.80
20695	1.81
20700	1.80
20705	1.80
20710	1.80
20715	1.80
20720	1.80
20725	1.80
20730	1.80
20735	1.80
20740	1.79
20745	1.79
20750	1.79
20755	1.79
20760	1.80
20765	1.79
20770	1.79
20775	1.79
20780	1.79
20785	1.78
20790	1.78
20795	1.78
20800	1.78
20805	1.78
20810	1.77
20815	1.78
20820	1.78
20825	1.77
20830	1.78
20835	1.78
20840	1.76
20845	1.77
20850	1.77
20855	1.78
20860	1.77
20865	1.77
20870	1.77
20875	1.76
20880	1.76
20885	1.76
20890	1.75
20895	1.76
20900	1.75
20905	1.77
20910	1.75
20915	1.76
20920	1.75
20925	1.74
20930	1.75
20935	1.74
20940	1.74
20945	1.75
20950	1.74
20955	1.75
20960	1.74
20965	1.73
20970	1.74
20975	1.74
20980	1.73
20985	1.73
20990	1.73
20995	1.74
21000	1.73
21005	1.74
21010	1.73
21015	1.72
21020	1.72
21025	1.74
21030	1.73
21035	1.72
21040	1.72
21045	1.73
21050	1.72
21055	1.72
21060	1.71
21065	1.72
21070	1.71
21075	1.71
21080	1.71
21085	1.71
21090	1.71
21095	1.71
21100	1.70
21105	1.71
21110	1.70
21115	1.70
21120	1.70
21125	1.71
21130	1.69
21135	1.70
21140	1.70
21145	1.70
21150	1.70
21155	1.69
21160	1.69
21165	1.69
21170	1.68
21175	1.69
21180	1.68
21185	1.68
21190	1.69
21195	1.68
21200	1.67
21205	1.68
21210	1.67
21215	1.66
21220	1.67
21225	1.68
21230	1.67
21235	1.66
21240	1.66
21245	1.67
21250	1.65
21255	1.65
21260	1.65
21265	1.65
21270	1.65
21275	1.65
21280	1.64
21285	1.64
21290	1.63
21295	1.63
21300	1.63
21305	1.63
21310	1.63
21315	1.61
21320	1.62
21325	1.61
21330	1.60
21335	1.60
21340	1.59
21345	1.59
21350	1.59
21355	1.56
21360	1.57
21365	1.55
21370	1.53
21375	1.52
21380	1.50
21385	1.51
21390	1.49
21395	1.48
21400	1.46
21405	1.46
21410	1.44
21415	1.42
21420	1.42
21425	1.40
21430	1.38
21435	1.37
21440	1.36
21445	1.34
21450	1.33
21455	1.32
21460	1.30
21465	1.28
21470	1.28
21475	1.26
21480	1.25
21485	1.24
21490	1.23
21495	1.22
21500	1.21
21505	1.20
21510	1.19
21515	1.18
21520	1.17
21525	1.17
21530	1.16
21535	1.15
21540	1.16
21545	1.14
21550	1.13
21555	1.13
21560	1.13
21565	1.12
21570	1.10
21575	1.10
21580	1.09
21585	1.10
21590	1.10
21595	1.08
21600	1.07
21605	1.08
21610	1.06
21615	1.06
21620	1.06
21625	1.05
21630	1.05
21635	1.04
21640	1.04
21645	1.04
21650	1.04
21655	1.03
21660	1.03
21665	1.04
21670	1.02
21675	1.02
21680	1.01
21685	1.01
21690	1.00
21695	1.00
21700	0.99
21705	1.00
21710	0.99
21715	0.98
21720	0.98
21725	0.98
21730	0.98
21735	0.97
21740	0.96
21745	0.96
21750	0.95
21755	0.96
21760	0.95
21765	0.96
21770	0.95
21775	0.94
21780	0.94
21785	0.94
21790	0.93
21795	0.93
21800	0.93
21805	0.93
21810	0.93
21815	0.93
21820	0.92
21825	0.92
21830	0.92
21835	0.91
21840	0.91
21845	0.91
21850	0.91
21855	0.90
21860	0.90
21865	0.91
21870	0.90
21875	0.90
21880	0.89
21885	0.90
21890	0.89
21895	0.89
21900	0.89
21905	0.89
21910	0.89
21915	0.88
21920	0.88
21925	0.89
21930	0.88
21935	0.87
21940	0.87
21945	0.88
21950	0.88
21955	0.87
21960	0.87
21965	0.87
21970	0.86
21975	0.86
21980	0.87
21985	0.88
21990	0.86
21995	0.86
22000	0.86
22005	0.87
22010	0.86
22015	0.86
22020	0.85
22025	0.86
22030	0.85
22035	0.85
22040	0.85
22045	0.86
22050	0.85
22055	0.85
22060	0.85
22065	0.86
22070	0.85
22075	0.86
22080	0.85
22085	0.86
22090	0.85
22095	0.85
22100	0.85
22105	0.85
22110	0.85
22115	0.85
22120	0.85
22125	0.85
22130	0.85
22135	0.85
22140	0.85
22145	0.84
22150	0.85
22155	0.84
22160	0.85
22165	0.85
22170	0.85
22175	0.85
22180	0.85
22185	0.85
22190	0.84
22195	0.84
22200	0.84
22205	0.84
22210	0.85
22215	0.85
22220	0.84
22225	0.85
22230	0.85
22235	0.84
22240	0.85
22245	0.85
22250	0.84
22255	0.84
22260	0.84
22265	0.85
22270	0.85
22275	0.84
22280	0.84
22285	0.84
22290	0.84
22295	0.84
22300	0.85
22305	0.84
22310	0.84
22315	0.84
22320	0.84
22325	0.84
22330	0.84
22335	0.84
22340	0.84
22345	0.84
22350	0.84
22355	0.84
22360	0.85
22365	0.84
22370	0.85
22375	0.84
22380	0.84
22385	0.84
22390	0.84
22395	0.84
22400	0.83
22405	0.84
22410	0.84
22415	0.83
22420	0.84
22425	0.83
22430	0.83
22435	0.83
22440	0.84
22445	0.83
22450	0.83
22455	0.83
22460	0.82
22465	0.83
22470	0.83
22475	0.83
22480	0.83
22485	0.83
22490	0.82
22495	0.82
22500	0.83
22505	0.83
22510	0.82
22515	0.84
22520	0.82
22525	0.83
22530	0.83
22535	0.83
22540	0.82
22545	0.82
22550	0.82
22555	0.82
22560	0.82
22565	0.82
22570	0.82
22575	0.82
22580	0.82
22585	0.83
22590	0.82
22595	0.82
22600	0.82
22605	0.82
22610	0.81
22615	0.83
22620	0.82
22625	0.82
22630	0.82
22635	0.82
22640	0.82
22645	0.83
22650	0.82
22655	0.82
22660	0.81
22665	0.81
22670	0.82
22675	0.82
22680	0.81
22685	0.82
22690	0.81
22695	0.81
22700	0.82
22705	0.81
22710	0.82
22715	0.81
22720	0.81
22725	0.82
22730	0.81
22735	0.82
22740	0.81
22745	0.81
22750	0.81
22755	0.81
22760	0.82
22765	0.81
22770	0.80
22775	0.80
22780	0.80
22785	0.81
22790	0.81
22795	0.81
22800	0.80
22805	0.81
22810	0.81
22815	0.80
22820	0.81
22825	0.81
22830	0.80
22835	0.81
22840	0.80
22845	0.81
22850	0.80
22855	0.80
22860	0.80
22865	0.80
22870	0.80
22875	0.80
22880	0.80
22885	0.80
22890	0.80
22895	0.80
22900	0.80
22905	0.81
22910	0.80
22915	0.79
22920	0.80
22925	0.80
22930	0.80
22935	0.79
22940	0.80
22945	0.80
22950	0.79
22955	0.80
22960	0.80
22965	0.80
22970	0.79
22975	0.79
22980	0.79
22985	0.80
22990	0.80
22995	0.79
23000	0.79
23005	0.80
23010	0.79
23015	0.80
23020	0.79
23025	0.79
23030	0.79
23035	0.79
23040	0.79
23045	0.79
23050	0.79
23055	0.79
23060	0.79
23065	0.79
23070	0.79
23075	0.79
23080	0.79
23085	0.78
23090	0.79
23095	0.78
23100	0.79
23105	0.79
23110	0.79
23115	0.78
23120	0.78
23125	0.79
23130	0.78
23135	0.78
23140	0.79
23145	0.79
23150	0.79
23155	0.78
23160	0.79
23165	0.79
23170	0.78
23175	0.78
23180	0.78
23185	0.78
23190	0.78
23195	0.78
23200	0.78
23205	0.78
23210	0.78
23215	0.78
23220	0.78
23225	0.78
23230	0.78
23235	0.78
23240	0.78
23245	0.78
23250	0.78
23255	0.78
23260	0.77
23265	0.78
23270	0.77
23275	0.77
23280	0.78
23285	0.78
23290	0.77
23295	0.77
23300	0.78
23305	0.78
23310	0.77
23315	0.77
23320	0.77
23325	0.77
23330	0.77
23335	0.76
23340	0.77
23345	0.78
23350	0.77
23355	0.77
23360	0.77
23365	0.77
23370	0.77
23375	0.77
23380	0.77
23385	0.77
23390	0.77
23395	0.76
23400	0.77
23405	0.77
23410	0.76
23415	0.77
23420	0.76
23425	0.76
23430	0.77
23435	0.77
23440	0.76
23445	0.77
23450	0.77
23455	0.76
23460	0.77
23465	0.76
23470	0.77
23475	0.77
23480	0.77
23485	0.76
23490	0.76
23495	0.76
23500	0.76
23505	0.76
23510	0.76
23515	0.76
23520	0.77
23525	0.76
23530	0.76
23535	0.76
23540	0.76
23545	0.75
23550	0.77
23555	0.76
23560	0.76
23565	0.76
23570	0.76
23575	0.76
23580	0.77
23585	0.76
23590	0.76
23595	0.76
23600	0.75
23605	0.76
23610	0.76
23615	0.76
23620	0.76
23625	0.76
23630	0.75
23635	0.75
23640	0.76
23645	0.75
23650	0.75
23655	0.76
23660	0.75
23665	0.76
23670	0.75
23675	0.75
23680	0.75
23685	0.75
23690	0.75
23695	0.75
23700	0.76
23705	0.75
23710	0.75
23715	0.75
23720	0.75
23725	0.75
23730	0.75
23735	0.75
23740	0.75
23745	0.75
23750	0.74
23755	0.75
23760	0.75
23765	0.75
23770	0.75
23775	0.75
23780	0.74
23785	0.75
23790	0.75
23795	0.74
23800	0.75
23805	0.74
23810	0.74
23815	0.75
23820	0.75
23825	0.75
23830	0.74
23835	0.75
23840	0.75
23845	0.74
23850	0.74
23855	0.74
23860	0.74
23865	0.74
23870	0.74
23875	0.74
23880	0.75
23885	0.74
23890	0.74
23895	0.73
23900	0.74
23905	0.74
23910	0.74
23915	0.74
23920	0.74
23925	0.74
23930	0.75
23935	0.74
23940	0.74
23945	0.74
23950	0.74
23955	0.73
23960	0.73
23965	0.74
23970	0.73
23975	0.74
23980	0.74
23985	0.73
23990	0.73
23995	0.74
24000	0.74
24005	0.73
24010	0.74
24015	0.73
24020	0.73
24025	0.74
24030	0.74
24035	0.73
24040	0.73
24045	0.73
24050	0.74
24055	0.73
24060	0.74
24065	0.73
24070	0.73
24075	0.73
24080	0.73
24085	0.73
24090	0.73
24095	0.73
24100	0.72
24105	0.73
24110	0.73
24115	0.73
24120	0.73
24125	0.73
24130	0.73
24135	0.72
24140	0.73
24145	0.73
24150	0.73
24155	0.73
24160	0.72
24165	0.72
24170	0.72
24175	0.73
24180	0.73
24185	0.72
24190	0.72
24195	0.72
24200	0.72
24205	0.72
24210	0.73
24215	0.72
24220	0.72
24225	0.72
24230	0.72
24235	0.72
24240	0.72
24245	0.72
24250	0.72
24255	0.72
24260	0.71
24265	0.72
24270	0.72
24275	0.71
24280	0.72
24285	0.72
24290	0.72
24295	0.72
24300	0.72
24305	0.71
24310	0.72
24315	0.71
24320	0.72
24325	0.71
24330	0.72
24335	0.72
24340	0.72
24345	0.71
24350	0.71
24355	0.72
24360	0.71
24365	0.71
24370	0.72
24375	0.71
24380	0.71
24385	0.71
24390	0.71
24395	0.71
24400	0.71
24405	0.71
24410	0.71
24415	0.71
24420	0.71
24425	0.71
24430	0.70
24435	0.70
24440	0.71
24445	0.71
24450	0.70
24455	0.71
24460	0.70
24465	0.71
24470	0.70
24475	0.71
24480	0.71
24485	0.71
24490	0.71
24495	0.70
24500	0.70
24505	0.70
24510	0.71
24515	0.71
24520	0.70
24525	0.70
24530	0.70
24535	0.70
24540	0.71
24545	0.70
24550	0.71
24555	0.70
24560	0.70
24565	0.70
24570	0.70
24575	0.70
24580	0.70
24585	0.70
24590	0.69
24595	0.70
24600	0.71
24605	0.70
24610	0.70
24615	0.70
24620	0.69
24625	0.69
24630	0.70
24635	0.69
24640	0.69
24645	0.70
24650	0.69
24655	0.69
24660	0.69
24665	0.69
24670	0.69
24675	0.69
24680	0.69
24685	0.69
24690	0.69
24695	0.69
24700	0.69
24705	0.69
24710	0.69
24715	0.69
24720	0.69
24725	0.69
24730	0.69
24735	0.69
24740	0.69
24745	0.69
24750	0.69
24755	0.69
24760	0.69
24765	0.69
24770	0.68
24775	0.68
24780	0.68
24785	0.69
24790	0.68
24795	0.68
24800	0.68
24805	0.68
24810	0.68
24815	0.68
24820	0.68
24825	0.68
24830	0.68
24835	0.68
24840	0.68
24845	0.68
24850	0.68
24855	0.68
24860	0.67
24865	0.67
24870	0.68
24875	0.68
24880	0.68
24885	0.67
24890	0.67
24895	0.67
24900	0.67
24905	0.68
24910	0.67
24915	0.67
24920	0.68
24925	0.67
24930	0.67
24935	0.66
24940	0.66
24945	0.67
24950	0.66
24955	0.67
24960	0.66
24965	0.67
24970	0.66
24975	0.66
24980	0.66
24985	0.66
24990	0.66
24995	0.66
25000	0.66
25005	0.66
25010	0.66
25015	0.66
25020	0.65
25025	0.65
25030	0.66
25035	0.65
25040	0.65
25045	0.65
25050	0.65
25055	0.65
25060	0.66
25065	0.65
25070	0.65
25075	0.64
25080	0.64
25085	0.64
25090	0.65
25095	0.64
25100	0.65
25105	0.64
25110	0.64
25115	0.64
25120	0.64
25125	0.64
25130	0.63
25135	0.64
25140	0.63
25145	0.63
25150	0.63
25155	0.63
25160	0.63
25165	0.63
25170	0.63
25175	0.63
25180	0.63
25185	0.63
25190	0.63
25195	0.62
25200	0.62
25205	0.62
25210	0.62
25215	0.62
25220	0.61
25225	0.62
25230	0.61
25235	0.61
25240	0.61
25245	0.60
25250	0.60
25255	0.60
25260	0.60
25265	0.59
25270	0.60
25275	0.59
25280	0.59
25285	0.58
25290	0.58
25295	0.58
25300	0.57
25305	0.57
25310	0.57
25315	0.56
25320	0.56
25325	0.56
25330	0.55
25335	0.55
25340	0.56
25345	0.55
25350	0.55
25355	0.54
25360	0.55
25365	0.54
25370	0.54
25375	0.54
25380	0.54
25385	0.53
25390	0.53
25395	0.53
25400	0.52
25405	0.52
25410	0.52
25415	0.52
25420	0.52
25425	0.51
25430	0.52
25435	0.51
25440	0.51
25445	0.51
25450	0.50
25455	0.50
25460	0.50
25465	0.50
25470	0.50
25475	0.49
25480	0.50
25485	0.50
25490	0.50
25495	0.49
25500	0.49
25505	0.49
25510	0.49
25515	0.49
25520	0.49
25525	0.49
25530	0.48
25535	0.48
25540	0.47
25545	0.48
25550	0.48
25555	0.48
25560	0.48
25565	0.47
25570	0.47
25575	0.47
25580	0.47
25585	0.47
25590	0.47
25595	0.47
25600	0.47
25605	0.47
25610	0.47
25615	0.47
25620	0.46
25625	0.46
25630	0.46
25635	0.46
25640	0.46
25645	0.46
25650	0.46
25655	0.46
25660	0.45
25665	0.45
25670	0.46
25675	0.45
25680	0.46
25685	0.45
25690	0.44
25695	0.45
25700	0.45
25705	0.45
25710	0.45
25715	0.44
25720	0.44
25725	0.44
25730	0.44
25735	0.44
25740	0.44
25745	0.44
25750	0.44
25755	0.44
25760	0.44
25765	0.44
25770	0.43
25775	0.43
25780	0.44
25785	0.43
25790	0.43
25795	0.43
25800	0.43
25805	0.43
25810	0.43
25815	0.43
25820	0.43
25825	0.43
25830	0.42
25835	0.42
25840	0.42
25845	0.42
25850	0.42
25855	0.42
25860	0.42
25865	0.42
25870	0.42
25875	0.42
25880	0.42
25885	0.42
25890	0.42
25895	0.42
25900	0.42
25905	0.42
25910	0.41
25915	0.41
25920	0.41
25925	0.41
25930	0.41
25935	0.42
25940	0.41
25945	0.41
25950	0.41
25955	0.41
25960	0.41
25965	0.41
25970	0.40
25975	0.41
25980	0.40
25985	0.40
25990	0.40
25995	0.40
26000	0.40
26005	0.40
26010	0.40
26015	0.40
26020	0.40
26025	0.40
26030	0.40
26035	0.40
26040	0.40
26045	0.39
26050	0.39
26055	0.39
26060	0.40
26065	0.39
26070	0.39
26075	0.39
26080	0.40
26085	0.39
26090	0.39
26095	0.39
26100	0.39
26105	0.39
26110	0.39
26115	0.38
26120	0.39
26125	0.38
26130	0.39
26135	0.38
26140	0.39
26145	0.38
26150	0.38
26155	0.38
26160	0.38
26165	0.38
26170	0.38
26175	0.38
26180	0.38
26185	0.38
26190	0.38
26195	0.38
26200	0.38
26205	0.37
26210	0.37
26215	0.38
26220	0.37
26225	0.38
26230	0.37
26235	0.37
26240	0.37
26245	0.37
26250	0.37
26255	0.38
26260	0.37
26265	0.37
26270	0.37
26275	0.37
26280	0.37
26285	0.37
26290	0.37
26295	0.37
26300	0.37
26305	0.37
26310	0.37
26315	0.36
26320	0.37
26325	0.36
26330	0.36
26335	0.36
26340	0.37
26345	0.36
26350	0.37
26355	0.36
26360	0.36
26365	0.36
26370	0.36
26375	0.36
26380	0.36
26385	0.36
26390	0.36
26395	0.36
26400	0.35
26405	0.35
26410	0.36
26415	0.35
26420	0.36
26425	0.36
26430	0.35
26435	0.35
26440	0.35
26445	0.35
26450	0.36
26455	0.35
26460	0.36
26465	0.35
26470	0.34
26475	0.35
26480	0.35
26485	0.35
26490	0.35
26495	0.35
26500	0.35
26505	0.35
26510	0.35
26515	0.35
26520	0.35
26525	0.34
26530	0.34
26535	0.34
26540	0.34
26545	0.34
26550	0.34
26555	0.34
26560	0.35
26565	0.33
26570	0.34
26575	0.35
26580	0.34
26585	0.34
26590	0.34
26595	0.34
26600	0.34
26605	0.34
26610	0.34
26615	0.34
26620	0.34
26625	0.33
26630	0.33
26635	0.33
26640	0.34
26645	0.33
26650	0.33
26655	0.33
26660	0.33
26665	0.33
26670	0.34
26675	0.33
26680	0.33
26685	0.33
26690	0.33
26695	0.34
26700	0.33
26705	0.33
26710	0.33
26715	0.32
26720	0.33
26725	0.33
26730	0.32
26735	0.33
26740	0.33
26745	0.32
26750	0.33
26755	0.33
26760	0.32
26765	0.33
26770	0.32
26775	0.32
26780	0.33
26785	0.32
26790	0.32
26795	0.33
26800	0.32
26805	0.32
26810	0.32
26815	0.32
26820	0.32
26825	0.32
26830	0.32
26835	0.33
26840	0.32
26845	0.32
26850	0.31
26855	0.31
26860	0.32
26865	0.32
26870	0.32
26875	0.32
26880	0.32
26885	0.31
26890	0.31
26895	0.31
26900	0.31
26905	0.32
26910	0.31
26915	0.31
26920	0.31
26925	0.31
26930	0.31
26935	0.31
26940	0.31
26945	0.31
26950	0.31
26955	0.31
26960	0.31
26965	0.31
26970	0.31
26975	0.31
26980	0.31
26985	0.31
26990	0.31
26995	0.31
27000	0.31
27005	0.30
27010	0.31
27015	0.30
27020	0.30
27025	0.30
27030	0.31
27035	0.30
27040	0.30
27045	0.30
27050	0.30
27055	0.30
27060	0.30
27065	0.30
27070	0.30
27075	0.30
27080	0.30
27085	0.30
27090	0.30
27095	0.30
27100	0.30
27105	0.30
27110	0.30
27115	0.30
27120	0.30
27125	0.30
27130	0.30
27135	0.30
27140	0.30
27145	0.30
27150	0.30
27155	0.30
27160	0.30
27165	0.30
27170	0.30
27175	0.30
27180	0.29
27185	0.30
27190	0.30
27195	0.30
27200	0.29
27205	0.29
27210	0.29
27215	0.29
27220	0.29
27225	0.29
27230	0.29
27235	0.29
27240	0.29
27245	0.29
27250	0.29
27255	0.29
27260	0.29
27265	0.29
27270	0.29
27275	0.29
27280	0.29
27285	0.29
27290	0.30
27295	0.29
27300	0.29
27305	0.29
27310	0.29
27315	0.28
27320	0.29
27325	0.29
27330	0.29
27335	0.29
27340	0.28
27345	0.28
27350	0.28
27355	0.29
27360	0.28
27365	0.28
27370	0.28
27375	0.28
27380	0.29
27385	0.28
27390	0.29
27395	0.28
27400	0.28
27405	0.28
27410	0.28
27415	0.28
27420	0.28
27425	0.29
27430	0.28
27435	0.28
27440	0.28
27445	0.28
27450	0.28
27455	0.28
27460	0.28
27465	0.28
27470	0.27
27475	0.28
27480	0.28
27485	0.28
27490	0.29
27495	0.28
27500	0.28
27505	0.28
27510	0.27
27515	0.27
27520	0.28
27525	0.27
27530	0.28
27535	0.28
27540	0.28
27545	0.27
27550	0.28
27555	0.27
27560	0.27
27565	0.27
27570	0.27
27575	0.27
27580	0.28
27585	0.27
27590	0.27
27595	0.27
27600	0.27
27605	0.27
27610	0.27
27615	0.27
27620	0.27
27625	0.27
27630	0.27
27635	0.27
27640	0.27
27645	0.27
27650	0.27
27655	0.28
27660	0.27
27665	0.27
27670	0.27
27675	0.27
27680	0.27
27685	0.27
27690	0.27
27695	0.27
27700	0.26
27705	0.27
27710	0.26
27715	0.26
27720	0.26
27725	0.27
27730	0.26
27735	0.27
27740	0.27
27745	0.26
27750	0.26
27755	0.26
27760	0.26
27765	0.26
27770	0.27
27775	0.26
27780	0.26
27785	0.25
27790	0.27
27795	0.26
27800	0.26
27805	0.26
27810	0.26
27815	0.26
27820	0.26
27825	0.26
27830	0.26
27835	0.26
27840	0.26
27845	0.26
27850	0.26
27855	0.26
27860	0.26
27865	0.26
27870	0.26
27875	0.26
27880	0.25
27885	0.26
27890	0.26
27895	0.26
27900	0.26
27905	0.26
27910	0.26
27915	0.26
27920	0.25
27925	0.27
27930	0.25
27935	0.25
27940	0.25
27945	0.25
27950	0.25
27955	0.26
27960	0.25
27965	0.25
27970	0.25
27975	0.26
27980	0.25
27985	0.25
27990	0.25
27995	0.25
28000	0.25
28005	0.25
28010	0.25
28015	0.25
28020	0.25
28025	0.25
28030	0.25
28035	0.25
28040	0.25
28045	0.25
28050	0.25
28055	0.25
28060	0.25
28065	0.25
28070	0.25
28075	0.25
28080	0.25
28085	0.25
28090	0.25
28095	0.24
28100	0.25
28105	0.25
28110	0.25
28115	0.25
28120	0.25
28125	0.25
28130	0.25
28135	0.25
28140	0.25
28145	0.25
28150	0.24
28155	0.25
28160	0.25
28165	0.24
28170	0.25
28175	0.25
28180	0.24
28185	0.24
28190	0.24
28195	0.25
28200	0.24
28205	0.24
28210	0.24
28215	0.24
28220	0.24
28225	0.24
28230	0.24
28235	0.25
28240	0.24
28245	0.24
28250	0.24
28255	0.23
28260	0.24
28265	0.24
28270	0.24
28275	0.24
28280	0.24
28285	0.24
28290	0.24
28295	0.24
28300	0.25
28305	0.24
28310	0.24
28315	0.24
28320	0.24
28325	0.24
28330	0.24
28335	0.23
28340	0.24
28345	0.24
28350	0.24
28355	0.24
28360	0.23
28365	0.24
28370	0.24
28375	0.23
28380	0.24
28385	0.24
28390	0.24
28395	0.24
28400	0.24
28405	0.24
28410	0.23
28415	0.23
28420	0.24
28425	0.23
28430	0.24
28435	0.24
28440	0.23
28445	0.24
28450	0.23
28455	0.23
28460	0.24
28465	0.23
28470	0.24
28475	0.25
28480	0.24
28485	0.23
28490	0.23
28495	0.23
28500	0.23
28505	0.23
28510	0.24
28515	0.23
28520	0.23
28525	0.23
28530	0.23
28535	0.23
28540	0.24
28545	0.23
28550	0.23
28555	0.23
28560	0.21
28565	0.23
28570	0.23
28575	0.23
28580	0.23
28585	0.23
28590	0.23
28595	0.23
28600	0.22
28605	0.23
28610	0.23
28615	0.23
28620	0.23
28625	0.23
28630	0.23
28635	0.23
28640	0.23
28645	0.23
28650	0.23
28655	0.23
28660	0.22
28665	0.23
28670	0.23
28675	0.23
28680	0.23
28685	0.23
28690	0.23
28695	0.23
28700	0.22
28705	0.22
28710	0.23
28715	0.23
28720	0.22
28725	0.22
28730	0.23
28735	0.23
28740	0.22
28745	0.22
28750	0.23
28755	0.22
28760	0.22
28765	0.22
28770	0.22
28775	0.22
28780	0.22
28785	0.22
28790	0.22
28795	0.23
28800	0.22
28805	0.22
28810	0.21
28815	0.22
28820	0.22
28825	0.22
28830	0.22
28835	0.22
28840	0.22
28845	0.22
28850	0.22
28855	0.22
28860	0.22
28865	0.22
28870	0.22
28875	0.22
28880	0.22
28885	0.22
28890	0.22
28895	0.22
28900	0.22
28905	0.22
28910	0.22
28915	0.22
28920	0.22
28925	0.22
28930	0.22
28935	0.22
28940	0.22
28945	0.21
28950	0.22
28955	0.22
28960	0.22
28965	0.22
28970	0.22
28975	0.22
28980	0.22
28985	0.22
28990	0.22
28995	0.22
29000	0.21
29005	0.22
29010	0.22
29015	0.22
29020	0.22
29025	0.22
29030	0.22
29035	0.22
29040	0.21
29045	0.22
29050	0.21
29055	0.22
29060	0.22
29065	0.22
29070	0.21
29075	0.21
29080	0.21
29085	0.21
29090	0.22
29095	0.22
29100	0.22
29105	0.22
29110	0.21
29115	0.22
29120	0.21
29125	0.22
29130	0.21
29135	0.21
29140	0.21
29145	0.21
29150	0.21
29155	0.22
29160	0.21
29165	0.22
29170	0.21
29175	0.21
29180	0.21
29185	0.21
29190	0.21
29195	0.21
29200	0.21
29205	0.21
29210	0.22
29215	0.21
29220	0.21
29225	0.21
29230	0.21
29235	0.22
29240	0.21
29245	0.22
29250	0.21
29255	0.21
29260	0.21
29265	0.21
29270	0.21
29275	0.21
29280	0.21
29285	0.21
29290	0.21
29295	0.21
29300	0.21
29305	0.21
29310	0.21
29315	0.21
29320	0.21
29325	0.21
29330	0.21
29335	0.21
29340	0.21
29345	0.21
29350	0.21
29355	0.21
29360	0.21
29365	0.21
29370	0.21
29375	0.21
29380	0.21
29385	0.21
29390	0.21
29395	0.21
29400	0.21
29405	0.21
29410	0.21
29415	0.21
29420	0.21
29425	0.21
29430	0.21
29435	0.22
29440	0.21
29445	0.21
29450	0.21
29455	0.21
29460	0.21
29465	0.21
29470	0.21
29475	0.21
29480	0.21
29485	0.21
29490	0.21
29495	0.21
29500	0.21
29505	0.21
29510	0.21
29515	0.21
29520	0.21
29525	0.21
29530	0.21
29535	0.21
29540	0.21
29545	0.21
29550	0.21
29555	0.21
29560	0.21
29565	0.20
29570	0.21
29575	0.21
29580	0.21
29585	0.21
29590	0.21
29595	0.21
29600	0.21
29605	0.21
29610	0.21
29615	0.21
29620	0.21
29625	0.21
29630	0.21
29635	0.21
29640	0.21
29645	0.21
29650	0.21
29655	0.21
29660	0.21
29665	0.21
29670	0.21
29675	0.21
29680	0.21
29685	0.21
29690	0.21
29695	0.21
29700	0.21
29705	0.21
29710	0.21
29715	0.21
29720	0.21
29725	0.21
29730	0.21
29735	0.21
29740	0.21
29745	0.21
29750	0.21
29755	0.21
29760	0.21
29765	0.21
29770	0.21
29775	0.21
29780	0.21
29785	0.21
29790	0.21
29795	0.21
29800	0.21
29805	0.21
29810	0.21
29815	0.21
29820	0.21
29825	0.21
29830	0.21
29835	0.21
29840	0.21
29845	0.21
29850	0.21
29855	0.21
29860	0.20
29865	0.21
29870	0.21
29875	0.21
29880	0.21
29885	0.21
29890	0.21
29895	0.21
29900	0.21
29905	0.21
29910	0.21
29915	0.21
29920	0.21
29925	0.20
29930	0.21
29935	0.21
29940	0.21
29945	0.21
29950	0.21
29955	0.20
29960	0.21
29965	0.21
29970	0.21
29975	0.21
29980	0.21
29985	0.21
29990	0.20
29995	0.21
30000	0.21
30005	0.21
30010	0.21
30015	0.21
30020	0.21
30025	0.21
30030	0.21
30035	0.21
30040	0.21
30045	0.21
30050	0.21
30055	0.21
30060	0.21
30065	0.21
30070	0.21
30075	0.20
30080	0.21
30085	0.21
30090	0.20
30095	0.21
30100	0.21
30105	0.21
30110	0.21
30115	0.21
30120	0.20
30125	0.21
