10145	7.83
10150	7.78
10155	7.77
10160	7.76
10165	7.77
10170	7.77
10175	7.79
10180	7.77
10185	7.77
10190	7.80
10195	7.80
10200	7.78
10205	7.79
10210	7.76
10215	7.75
10220	7.77
10225	7.76
10230	7.77
10235	7.79
10240	7.79
10245	7.80
10250	7.75
10255	7.77
10260	7.75
10265	7.77
10270	7.77
10275	7.75
10280	7.78
10285	7.78
10290	7.79
10295	7.78
10300	7.78
10305	7.75
10310	7.76
10315	7.74
10320	7.78
10325	7.75
10330	7.76
10335	7.80
10340	7.79
10345	7.77
10350	7.78
10355	7.75
10360	7.75
10365	7.74
10370	7.76
10375	7.74
10380	7.78
10385	7.79
10390	7.78
10395	7.77
10400	7.76
10405	7.75
10410	7.76
10415	7.73
10420	7.74
10425	7.75
10430	7.74
10435	7.81
10440	7.76
10445	7.77
10450	7.74
10455	7.73
10460	7.74
10465	7.72
10470	7.76
10475	7.74
10480	7.75
10485	7.75
10490	7.73
10495	7.76
10500	7.77
10505	7.76
10510	7.75
10515	7.73
10520	7.74
10525	7.73
10530	7.73
10535	7.74
10540	7.74
10545	7.75
10550	7.72
10555	7.76
10560	7.73
10565	7.71
10570	7.76
10575	7.73
10580	7.71
10585	7.73
10590	7.73
10595	7.74
10600	7.77
10605	7.75
10610	7.76
10615	7.72
10620	7.72
10625	7.72
10630	7.73
10635	7.71
10640	7.75
10645	7.75
10650	7.77
10655	7.75
10660	7.76
10665	7.72
10670	7.73
10675	7.71
10680	7.71
10685	7.72
10690	7.71
10695	7.73
10700	7.74
10705	7.74
10710	7.73
10715	7.71
10720	7.71
10725	7.71
10730	7.74
10735	7.71
10740	7.71
10745	7.73
10750	7.70
10755	7.74
10760	7.75
10765	7.71
10770	7.71
10775	7.71
10780	7.74
10785	7.71
10790	7.70
10795	7.73
10800	7.73
10805	7.73
10810	7.72
10815	7.70
10820	7.71
10825	7.75
10830	7.76
10835	7.71
10840	7.69
10845	7.72
10850	7.71
10855	7.73
10860	7.73
10865	7.70
10870	7.69
10875	7.70
10880	7.71
10885	7.71
10890	7.69
10895	7.71
10900	7.70
10905	7.73
10910	7.72
10915	7.68
10920	7.70
10925	7.69
10930	7.73
10935	7.69
10940	7.70
10945	7.71
10950	7.70
10955	7.71
10960	7.72
10965	7.67
10970	7.69
10975	7.69
10980	7.68
10985	7.68
10990	7.69
10995	7.70
11000	7.70
11005	7.72
11010	7.71
11015	7.69
11020	7.69
11025	7.67
11030	7.68
11035	7.70
11040	7.67
11045	7.77
11050	7.67
11055	7.71
11060	7.70
11065	7.69
11070	7.68
11075	7.69
11080	7.67
11085	7.67
11090	7.67
11095	7.73
11100	7.68
11105	7.73
11110	7.68
11115	7.67
11120	7.70
11125	7.67
11130	7.65
11135	7.67
11140	7.66
11145	7.66
11150	7.67
11155	7.73
11160	7.69
11165	7.68
11170	7.66
11175	7.73
11180	7.65
11185	7.70
11190	7.66
11195	7.65
11200	7.67
11205	7.68
11210	7.68
11215	7.71
11220	7.67
11225	7.69
11230	7.64
11235	7.66
11240	7.69
11245	7.65
11250	7.66
11255	7.68
11260	7.66
11265	7.65
11270	7.63
11275	7.70
11280	7.63
11285	7.63
11290	7.66
11295	7.63
11300	7.70
11305	7.63
11310	7.66
11315	7.63
11320	7.64
11325	7.68
11330	7.62
11335	7.69
11340	7.62
11345	7.64
11350	7.65
11355	7.63
11360	7.65
11365	7.62
11370	7.63
11375	7.61
11380	7.70
11385	7.62
11390	7.64
11395	7.67
11400	7.67
11405	7.62
11410	7.65
11415	7.62
11420	7.63
11425	7.62
11430	7.60
11435	7.63
11440	7.66
11445	7.61
11450	7.64
11455	7.65
11460	7.68
11465	7.60
11470	7.63
11475	7.61
11480	7.62
11485	7.61
11490	7.60
11495	7.61
11500	7.60
11505	7.61
11510	7.64
11515	7.65
11520	7.64
11525	7.58
11530	7.59
11535	7.60
11540	7.60
11545	7.59
11550	7.61
11555	7.60
11560	7.61
11565	7.60
11570	7.62
11575	7.64
11580	7.59
11585	7.59
11590	7.59
11595	7.58
11600	7.60
11605	7.58
11610	7.63
11615	7.58
11620	7.66
11625	7.60
11630	7.57
11635	7.61
11640	7.63
11645	7.56
11650	7.57
11655	7.58
11660	7.63
11665	7.58
11670	7.65
11675	7.60
11680	7.57
11685	7.57
11690	7.56
11695	7.62
11700	7.61
11705	7.57
11710	7.58
11715	7.56
11720	7.63
11725	7.60
11730	7.54
11735	7.56
11740	7.56
11745	7.54
11750	7.57
11755	7.61
11760	7.63
11765	7.55
11770	7.64
11775	7.62
11780	7.54
11785	7.56
11790	7.55
11795	7.55
11800	7.56
11805	7.53
11810	7.56
11815	7.57
11820	7.57
11825	7.57
11830	7.53
11835	7.53
11840	7.58
11845	7.52
11850	7.53
11855	7.55
11860	7.54
11865	7.54
11870	7.54
11875	7.60
11880	7.51
11885	7.54
11890	7.52
11895	7.53
11900	7.59
11905	7.52
11910	7.53
11915	7.53
11920	7.59
11925	7.57
11930	7.50
11935	7.56
11940	7.56
11945	7.52
11950	7.50
11955	7.53
11960	7.57
11965	7.50
11970	7.54
11975	7.52
11980	7.54
11985	7.50
11990	7.49
11995	7.54
12000	7.56
12005	7.49
12010	7.51
12015	7.49
12020	7.57
12025	7.50
12030	7.48
12035	7.49
12040	7.55
12045	7.48
12050	7.48
12055	7.54
12060	7.54
12065	7.53
12070	7.54
12075	7.49
12080	7.53
12085	7.47
12090	7.47
12095	7.48
12100	7.49
12105	7.47
12110	7.54
12115	7.52
12120	7.55
12125	7.49
12130	7.46
12135	7.47
12140	7.50
12145	7.45
12150	7.45
12155	7.48
12160	7.51
12165	7.51
12170	7.48
12175	7.52
12180	7.49
12185	7.48
12190	7.44
12195	7.47
12200	7.50
12205	7.44
12210	7.49
12215	7.44
12220	7.51
12225	7.47
12230	7.44
12235	7.47
12240	7.48
12245	7.41
12250	7.44
12255	7.43
12260	7.48
12265	7.42
12270	7.45
12275	7.44
12280	7.42
12285	7.44
12290	7.41
12295	7.46
12300	7.43
12305	7.41
12310	7.42
12315	7.43
12320	7.44
12325	7.43
12330	7.41
12335	7.45
12340	7.41
12345	7.42
12350	7.40
12355	7.47
12360	7.40
12365	7.40
12370	7.42
12375	7.42
12380	7.39
12385	7.40
12390	7.38
12395	7.38
12400	7.39
12405	7.39
12410	7.37
12415	7.44
12420	7.40
12425	7.41
12430	7.38
12435	7.38
12440	7.38
12445	7.36
12450	7.36
12455	7.37
12460	7.41
12465	7.41
12470	7.45
12475	7.42
12480	7.35
12485	7.39
12490	7.35
12495	7.35
12500	7.38
12505	7.35
12510	7.41
12515	7.36
12520	7.41
12525	7.37
12530	7.34
12535	7.38
12540	7.36
12545	7.32
12550	7.34
12555	7.33
12560	7.37
12565	7.34
12570	7.36
12575	7.35
12580	7.37
12585	7.36
12590	7.32
12595	7.38
12600	7.37
12605	7.31
12610	7.36
12615	7.32
12620	7.33
12625	7.34
12630	7.31
12635	7.32
12640	7.31
12645	7.29
12650	7.31
12655	7.35
12660	7.34
12665	7.30
12670	7.31
12675	7.31
12680	7.29
12685	7.32
12690	7.29
12695	7.29
12700	7.29
12705	7.29
12710	7.28
12715	7.32
12720	7.29
12725	7.31
12730	7.27
12735	7.29
12740	7.30
12745	7.26
12750	7.31
12755	7.27
12760	7.30
12765	7.26
12770	7.27
12775	7.30
12780	7.30
12785	7.27
12790	7.25
12795	7.25
12800	7.29
12805	7.24
12810	7.25
12815	7.23
12820	7.29
12825	7.25
12830	7.23
12835	7.29
12840	7.29
12845	7.22
12850	7.21
12855	7.27
12860	7.20
12865	7.22
12870	7.28
12875	7.22
12880	7.27
12885	7.22
12890	7.21
12895	7.20
12900	7.22
12905	7.23
12910	7.21
12915	7.19
12920	7.22
12925	7.21
12930	7.19
12935	7.20
12940	7.24
12945	7.16
12950	7.17
12955	7.22
12960	7.19
12965	7.17
12970	7.16
12975	7.18
12980	7.19
12985	7.19
12990	7.15
12995	7.15
13000	7.19
13005	7.17
13010	7.15
13015	7.14
13020	7.17
13025	7.16
13030	7.12
13035	7.16
13040	7.11
13045	7.11
13050	7.11
13055	7.18
13060	7.09
13065	7.12
13070	7.09
13075	7.12
13080	7.10
13085	7.14
13090	7.12
13095	7.11
13100	7.14
13105	7.08
13110	7.07
13115	7.08
13120	7.11
13125	7.11
13130	7.06
13135	7.09
13140	7.14
13145	7.05
13150	7.05
13155	7.05
13160	7.09
13165	7.05
13170	7.05
13175	7.06
13180	7.07
13185	7.06
13190	7.05
13195	7.03
13200	7.06
13205	7.01
13210	7.05
13215	7.01
13220	6.99
13225	7.00
13230	6.99
13235	7.02
13240	7.04
13245	6.97
13250	7.02
13255	6.97
13260	7.02
13265	6.97
13270	6.97
13275	6.95
13280	7.02
13285	6.97
13290	6.98
13295	6.96
13300	6.98
13305	6.94
13310	6.92
13315	6.93
13320	6.96
13325	6.94
13330	6.91
13335	6.95
13340	6.93
13345	6.90
13350	6.93
13355	6.90
13360	6.91
13365	6.92
13370	6.88
13375	6.88
13380	6.92
13385	6.90
13390	6.88
13395	6.88
13400	6.89
13405	6.85
13410	6.86
13415	6.84
13420	6.85
13425	6.83
13430	6.84
13435	6.85
13440	6.88
13445	6.80
13450	6.87
13455	6.80
13460	6.80
13465	6.80
13470	6.79
13475	6.80
13480	6.80
13485	6.80
13490	6.79
13495	6.77
13500	6.76
13505	6.76
13510	6.76
13515	6.74
13520	6.74
13525	6.75
13530	6.73
13535	6.77
13540	6.78
13545	6.72
13550	6.71
13555	6.70
13560	6.70
13565	6.70
13570	6.69
13575	6.73
13580	6.69
13585	6.69
13590	6.69
13595	6.66
13600	6.66
13605	6.64
13610	6.63
13615	6.63
13620	6.64
13625	6.62
13630	6.62
13635	6.62
13640	6.63
13645	6.58
13650	6.60
13655	6.57
13660	6.59
13665	6.56
13670	6.56
13675	6.55
13680	6.56
13685	6.56
13690	6.57
13695	6.57
13700	6.52
13705	6.52
13710	6.50
13715	6.49
13720	6.48
13725	6.47
13730	6.47
13735	6.48
13740	6.48
13745	6.49
13750	6.44
13755	6.42
13760	6.42
13765	6.42
13770	6.39
13775	6.39
13780	6.39
13785	6.35
13790	6.29
13795	6.22
13800	6.00
13805	5.59
13810	5.34
13815	5.30
13820	5.30
13825	5.31
13830	5.32
13835	5.34
13840	5.34
13845	5.35
13850	5.32
13855	5.31
13860	5.33
13865	5.31
13870	5.36
13875	5.31
13880	5.31
13885	5.32
13890	5.33
13895	5.30
13900	5.30
13905	5.29
13910	5.27
13915	5.28
13920	5.28
13925	5.27
13930	5.28
13935	5.28
13940	5.29
13945	5.27
13950	5.25
13955	5.26
13960	5.23
13965	5.24
13970	5.23
13975	5.22
13980	5.23
13985	5.25
13990	5.23
13995	5.21
14000	5.21
14005	5.21
14010	5.20
14015	5.21
14020	5.20
14025	5.19
14030	5.18
14035	5.20
14040	5.19
14045	5.17
14050	5.16
14055	5.17
14060	5.14
14065	5.15
14070	5.13
14075	5.13
14080	5.12
14085	5.15
14090	5.13
14095	5.12
14100	5.12
14105	5.09
14110	5.08
14115	5.08
14120	5.07
14125	5.08
14130	5.05
14135	5.06
14140	5.09
14145	5.02
14150	5.04
14155	5.01
14160	5.00
14165	5.00
14170	4.98
14175	4.96
14180	4.94
14185	4.94
14190	4.94
14195	4.90
14200	4.84
14205	4.74
14210	4.56
14215	4.37
14220	4.23
14225	4.12
14230	4.05
14235	4.02
14240	4.03
14245	3.99
14250	4.02
14255	3.99
14260	4.00
14265	4.00
14270	4.00
14275	4.01
14280	4.00
14285	4.00
14290	4.03
14295	4.00
14300	4.01
14305	4.00
14310	3.99
14315	3.99
14320	3.98
14325	3.98
14330	3.97
14335	3.97
14340	4.00
14345	3.96
14350	3.98
14355	3.96
14360	3.96
14365	3.96
14370	3.96
14375	3.95
14380	3.95
14385	3.94
14390	3.94
14395	3.94
14400	3.93
14405	3.91
14410	3.90
14415	3.89
14420	3.88
14425	3.88
14430	3.86
14435	3.84
14440	3.81
14445	3.75
14450	3.69
14455	3.59
14460	3.51
14465	3.45
14470	3.37
14475	3.32
14480	3.28
14485	3.24
14490	3.21
14495	3.18
14500	3.15
14505	3.12
14510	3.09
14515	3.06
14520	3.04
14525	3.01
14530	3.00
14535	3.00
14540	2.98
14545	2.95
14550	2.97
14555	2.96
14560	2.94
14565	2.93
14570	2.95
14575	2.93
14580	2.93
14585	2.95
14590	2.95
14595	2.94
14600	2.94
14605	2.93
14610	2.93
14615	2.93
14620	2.94
14625	2.93
14630	2.95
14635	2.95
14640	2.94
14645	2.93
14650	2.94
14655	2.92
14660	2.92
14665	2.93
14670	2.92
14675	2.93
14680	2.92
14685	2.93
14690	2.95
14695	2.92
14700	2.93
14705	2.91
14710	2.90
14715	2.90
14720	2.90
14725	2.90
14730	2.90
14735	2.90
14740	2.90
14745	2.89
14750	2.92
14755	2.89
14760	2.90
14765	2.89
14770	2.89
14775	2.88
14780	2.88
14785	2.88
14790	2.89
14795	2.88
14800	2.91
14805	2.87
14810	2.88
14815	2.87
14820	2.87
14825	2.86
14830	2.89
14835	2.87
14840	2.86
14845	2.86
14850	2.87
14855	2.86
14860	2.85
14865	2.85
14870	2.87
14875	2.84
14880	2.85
14885	2.85
14890	2.85
14895	2.84
14900	2.85
14905	2.84
14910	2.83
14915	2.83
14920	2.84
14925	2.82
14930	2.86
14935	2.82
14940	2.84
14945	2.82
14950	2.83
14955	2.82
14960	2.81
14965	2.81
14970	2.81
14975	2.80
14980	2.82
14985	2.80
14990	2.82
14995	2.80
15000	2.79
15005	2.80
15010	2.78
15015	2.78
15020	2.78
15025	2.78
15030	2.79
15035	2.77
15040	2.78
15045	2.76
15050	2.79
15055	2.77
15060	2.75
15065	2.75
15070	2.74
15075	2.73
15080	2.74
15085	2.72
15090	2.72
15095	2.72
15100	2.71
15105	2.71
15110	2.71
15115	2.68
15120	2.68
15125	2.64
15130	2.60
15135	2.56
15140	2.53
15145	2.48
15150	2.43
15155	2.38
15160	2.33
15165	2.30
15170	2.29
15175	2.25
15180	2.22
15185	2.20
15190	2.19
15195	2.18
15200	2.15
15205	2.13
15210	2.11
15215	2.09
15220	2.08
15225	2.05
15230	2.06
15235	2.04
15240	2.03
15245	2.00
15250	2.01
15255	1.98
15260	1.97
15265	1.96
15270	1.95
15275	1.95
15280	1.93
15285	1.92
15290	1.93
15295	1.90
15300	1.90
15305	1.89
15310	1.88
15315	1.88
15320	1.88
15325	1.88
15330	1.87
15335	1.86
15340	1.86
15345	1.85
15350	1.87
15355	1.85
15360	1.84
15365	1.85
15370	1.84
15375	1.86
15380	1.85
15385	1.85
15390	1.85
15395	1.85
15400	1.85
15405	1.85
15410	1.85
15415	1.85
15420	1.84
15425	1.85
15430	1.85
15435	1.85
15440	1.85
15445	1.84
15450	1.85
15455	1.85
15460	1.84
15465	1.84
15470	1.86
15475	1.84
15480	1.84
15485	1.84
15490	1.84
15495	1.84
15500	1.84
15505	1.84
15510	1.83
15515	1.83
15520	1.83
15525	1.84
15530	1.84
15535	1.82
15540	1.83
15545	1.83
15550	1.83
15555	1.83
15560	1.82
15565	1.82
15570	1.82
15575	1.83
15580	1.82
15585	1.81
15590	1.83
15595	1.81
15600	1.82
15605	1.81
15610	1.81
15615	1.81
15620	1.81
15625	1.80
15630	1.81
15635	1.82
15640	1.81
15645	1.80
15650	1.82
15655	1.80
15660	1.80
15665	1.80
15670	1.80
15675	1.80
15680	1.79
15685	1.80
15690	1.80
15695	1.80
15700	1.80
15705	1.80
15710	1.80
15715	1.79
15720	1.80
15725	1.78
15730	1.79
15735	1.77
15740	1.79
15745	1.78
15750	1.79
15755	1.79
15760	1.78
15765	1.78
15770	1.78
15775	1.77
15780	1.77
15785	1.77
15790	1.77
15795	1.78
15800	1.77
15805	1.78
15810	1.76
15815	1.78
15820	1.77
15825	1.76
15830	1.77
15835	1.76
15840	1.76
15845	1.76
15850	1.76
15855	1.75
15860	1.75
15865	1.75
15870	1.75
15875	1.74
15880	1.74
15885	1.74
15890	1.76
15895	1.74
15900	1.75
15905	1.75
15910	1.73
15915	1.74
15920	1.73
15925	1.73
15930	1.73
15935	1.72
15940	1.73
15945	1.72
15950	1.73
15955	1.73
15960	1.71
15965	1.71
15970	1.71
15975	1.71
15980	1.70
15985	1.70
15990	1.70
15995	1.70
16000	1.69
16005	1.68
16010	1.69
16015	1.68
16020	1.67
16025	1.66
16030	1.66
16035	1.65
16040	1.65
16045	1.64
16050	1.63
16055	1.62
16060	1.60
16065	1.60
16070	1.59
16075	1.56
16080	1.55
16085	1.53
16090	1.52
16095	1.50
16100	1.50
16105	1.48
16110	1.46
16115	1.46
16120	1.45
16125	1.43
16130	1.44
16135	1.42
16140	1.41
16145	1.40
16150	1.39
16155	1.38
16160	1.37
16165	1.37
16170	1.35
16175	1.36
16180	1.35
16185	1.34
16190	1.34
16195	1.34
16200	1.32
16205	1.31
16210	1.31
16215	1.31
16220	1.30
16225	1.29
16230	1.29
16235	1.29
16240	1.29
16245	1.27
16250	1.28
16255	1.27
16260	1.25
16265	1.25
16270	1.25
16275	1.24
16280	1.24
16285	1.24
16290	1.23
16295	1.23
16300	1.22
16305	1.22
16310	1.21
16315	1.21
16320	1.20
16325	1.20
16330	1.19
16335	1.20
16340	1.19
16345	1.18
16350	1.19
16355	1.18
16360	1.17
16365	1.17
16370	1.16
16375	1.17
16380	1.15
16385	1.15
16390	1.15
16395	1.15
16400	1.14
16405	1.14
16410	1.14
16415	1.13
16420	1.12
16425	1.11
16430	1.12
16435	1.12
16440	1.11
16445	1.11
16450	1.11
16455	1.10
16460	1.11
16465	1.09
16470	1.09
16475	1.10
16480	1.08
16485	1.09
16490	1.08
16495	1.09
16500	1.08
16505	1.08
16510	1.07
16515	1.08
16520	1.06
16525	1.06
16530	1.06
16535	1.06
16540	1.06
16545	1.05
16550	1.05
16555	1.04
16560	1.04
16565	1.04
16570	1.04
16575	1.04
16580	1.03
16585	1.03
16590	1.03
16595	1.03
16600	1.02
16605	1.03
16610	1.02
16615	1.01
16620	1.01
16625	1.02
16630	1.01
16635	1.01
16640	1.01
16645	1.00
16650	1.00
16655	1.01
16660	0.99
16665	0.99
16670	0.99
16675	1.00
16680	0.99
16685	0.99
16690	0.99
16695	0.99
16700	0.98
16705	0.97
16710	0.97
16715	0.98
16720	0.97
16725	0.97
16730	0.97
16735	0.98
16740	0.96
16745	0.96
16750	0.96
16755	0.97
16760	0.96
16765	0.95
16770	0.95
16775	0.96
16780	0.95
16785	0.96
16790	0.95
16795	0.95
16800	0.95
16805	0.95
16810	0.94
16815	0.95
16820	0.94
16825	0.94
16830	0.95
16835	0.95
16840	0.94
16845	0.94
16850	0.94
16855	0.94
16860	0.93
16865	0.93
16870	0.93
16875	0.94
16880	0.93
16885	0.93
16890	0.93
16895	0.93
16900	0.93
16905	0.93
16910	0.93
16915	0.93
16920	0.92
16925	0.92
16930	0.92
16935	0.93
16940	0.93
16945	0.92
16950	0.92
16955	0.93
16960	0.92
16965	0.92
16970	0.92
16975	0.92
16980	0.92
16985	0.92
16990	0.92
16995	0.91
17000	0.91
17005	0.92
17010	0.92
17015	0.91
17020	0.92
17025	0.91
17030	0.91
17035	0.92
17040	0.92
17045	0.91
17050	0.91
17055	0.91
17060	0.92
17065	0.91
17070	0.91
17075	0.91
17080	0.91
17085	0.91
17090	0.91
17095	0.91
17100	0.91
17105	0.91
17110	0.90
17115	0.91
17120	0.91
17125	0.91
17130	0.90
17135	0.91
17140	0.91
17145	0.91
17150	0.91
17155	0.91
17160	0.90
17165	0.90
17170	0.90
17175	0.90
17180	0.90
17185	0.91
17190	0.90
17195	0.91
17200	0.90
17205	0.90
17210	0.90
17215	0.90
17220	0.90
17225	0.90
17230	0.89
17235	0.91
17240	0.90
17245	0.89
17250	0.90
17255	0.89
17260	0.89
17265	0.89
17270	0.89
17275	0.89
17280	0.89
17285	0.89
17290	0.89
17295	0.89
17300	0.89
17305	0.89
17310	0.89
17315	0.89
17320	0.88
17325	0.89
17330	0.88
17335	0.89
17340	0.89
17345	0.88
17350	0.88
17355	0.88
17360	0.88
17365	0.88
17370	0.89
17375	0.88
17380	0.88
17385	0.88
17390	0.88
17395	0.88
17400	0.88
17405	0.88
17410	0.88
17415	0.87
17420	0.88
17425	0.88
17430	0.87
17435	0.88
17440	0.88
17445	0.88
17450	0.88
17455	0.88
17460	0.87
17465	0.88
17470	0.88
17475	0.87
17480	0.87
17485	0.88
17490	0.87
17495	0.88
17500	0.87
17505	0.87
17510	0.88
17515	0.87
17520	0.87
17525	0.87
17530	0.87
17535	0.86
17540	0.87
17545	0.87
17550	0.87
17555	0.88
17560	0.87
17565	0.86
17570	0.86
17575	0.87
17580	0.86
17585	0.87
17590	0.86
17595	0.86
17600	0.87
17605	0.87
17610	0.86
17615	0.86
17620	0.86
17625	0.87
17630	0.86
17635	0.86
17640	0.86
17645	0.86
17650	0.86
17655	0.86
17660	0.86
17665	0.86
17670	0.86
17675	0.87
17680	0.85
17685	0.86
17690	0.86
17695	0.87
17700	0.86
17705	0.85
17710	0.86
17715	0.85
17720	0.86
17725	0.86
17730	0.85
17735	0.86
17740	0.85
17745	0.85
17750	0.85
17755	0.85
17760	0.85
17765	0.85
17770	0.85
17775	0.86
17780	0.85
17785	0.85
17790	0.85
17795	0.85
17800	0.85
17805	0.84
17810	0.85
17815	0.85
17820	0.85
17825	0.85
17830	0.85
17835	0.85
17840	0.86
17845	0.85
17850	0.85
17855	0.84
17860	0.84
17865	0.84
17870	0.85
17875	0.85
17880	0.85
17885	0.85
17890	0.85
17895	0.85
17900	0.85
17905	0.84
17910	0.85
17915	0.84
17920	0.85
17925	0.84
17930	0.84
17935	0.84
17940	0.84
17945	0.84
17950	0.84
17955	0.84
17960	0.84
17965	0.84
17970	0.84
17975	0.85
17980	0.84
17985	0.84
17990	0.84
17995	0.84
18000	0.85
18005	0.83
18010	0.84
18015	0.84
18020	0.84
18025	0.84
18030	0.83
18035	0.84
18040	0.83
18045	0.84
18050	0.83
18055	0.83
18060	0.83
18065	0.83
18070	0.83
18075	0.84
18080	0.83
18085	0.82
18090	0.83
18095	0.84
18100	0.83
18105	0.83
18110	0.83
18115	0.83
18120	0.83
18125	0.83
18130	0.83
18135	0.83
18140	0.83
18145	0.83
18150	0.83
18155	0.82
18160	0.82
18165	0.83
18170	0.83
18175	0.83
18180	0.83
18185	0.82
18190	0.83
18195	0.83
18200	0.82
18205	0.82
18210	0.82
18215	0.82
18220	0.82
18225	0.83
18230	0.82
18235	0.83
18240	0.82
18245	0.82
18250	0.82
18255	0.82
18260	0.82
18265	0.82
18270	0.82
18275	0.82
18280	0.82
18285	0.82
18290	0.81
18295	0.82
18300	0.82
18305	0.82
18310	0.82
18315	0.82
18320	0.82
18325	0.82
18330	0.82
18335	0.81
18340	0.81
18345	0.82
18350	0.81
18355	0.82
18360	0.81
18365	0.81
18370	0.81
18375	0.82
18380	0.81
18385	0.81
18390	0.81
18395	0.81
18400	0.81
18405	0.81
18410	0.81
18415	0.81
18420	0.82
18425	0.81
18430	0.81
18435	0.81
18440	0.81
18445	0.81
18450	0.80
18455	0.81
18460	0.80
18465	0.81
18470	0.81
18475	0.81
18480	0.81
18485	0.81
18490	0.80
18495	0.80
18500	0.81
18505	0.80
18510	0.81
18515	0.80
18520	0.80
18525	0.81
18530	0.80
18535	0.80
18540	0.80
18545	0.80
18550	0.80
18555	0.80
18560	0.80
18565	0.80
18570	0.81
18575	0.80
18580	0.81
18585	0.80
18590	0.80
18595	0.79
18600	0.80
18605	0.79
18610	0.80

